"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000103404_USP31",62.4894347819664,-0.143589373600479,0.274858207581163,-0.52241253722823,0.60138312869965,0.999904704610881
"ENSG00000103415_HMOX2",165.450465056727,-0.307895953285591,0.28683559212255,-1.07342310975844,0.283081320332357,0.999904704610881
"ENSG00000103423_DNAJA3",102.789051171361,-0.26819932525686,0.180408750352477,-1.4866203813998,0.137115101694998,0.999904704610881
"ENSG00000103429_BFAR",49.6314865420217,-0.0856779477661349,0.209057519445157,-0.409829543531971,0.681930992526941,0.999904704610881
"ENSG00000103449_SALL1",61.3260374429236,0.371133560436664,0.426707829623699,0.869760371549675,0.384431372136609,0.999904704610881
"ENSG00000103460_TOX3",21.70284869951,0.395796073067013,0.417035950352226,0.949069433301196,0.342585299408613,0.999904704610881
"ENSG00000103472_RRN3P2",0.672978995587629,-0.974029210175244,1.27794786036159,-0.762182277060699,0.445951222251875,0.999904704610881
"ENSG00000103479_RBL2",79.7421315807497,0.333623801428907,0.266878482876127,1.25009629039206,0.211264374746463,0.999904704610881
"ENSG00000103485_QPRT",45.9303381130965,0.376593621322754,0.242384068769724,1.55370616243156,0.120254522467307,0.999904704610881
"ENSG00000103489_XYLT1",103.863295557462,-0.0660660308361992,0.257295413226489,-0.256771117711466,0.797355467421164,0.999904704610881
"ENSG00000103490_PYCARD",6.00162323222573,0.358757662596131,0.594343092245765,0.603620479949622,0.546095993599088,0.999904704610881
"ENSG00000103494_RPGRIP1L",45.5153569343842,-0.17397053250028,0.258981771365255,-0.671748175878065,0.501744025995223,0.999904704610881
"ENSG00000103495_MAZ",60.4509708304162,0.147738071302482,0.393442172130644,0.375501361489599,0.707287634071947,0.999904704610881
"ENSG00000103496_STX4",65.6776507798651,-0.157906045200865,0.209800449603219,-0.752648745507942,0.451661017278105,0.999904704610881
"ENSG00000103502_CDIPT",131.825086855039,-0.11399906406296,0.235809532018774,-0.483437048057428,0.628785447963109,0.999904704610881
"ENSG00000103507_BCKDK",84.0788618764858,-0.550699342953178,0.217539404799075,-2.53149236783937,0.0113578289197341,0.999904704610881
"ENSG00000103510_KAT8",89.5292241954983,-0.0943706578562957,0.233977819419199,-0.403331640967298,0.686704267910007,0.999904704610881
"ENSG00000103512_NOMO1",69.85585184077,-0.453951714722826,0.249580570297746,-1.81885839182621,0.0689330371544065,0.999904704610881
"ENSG00000103522_IL21R",0.695370394812992,0.330454132119973,1.35810955235765,0.243319201714112,0.807758130486232,0.999904704610881
"ENSG00000103528_SYT17",195.900635013638,-0.186218181937173,0.26609836323222,-0.69980957295353,0.484046235560506,0.999904704610881
"ENSG00000103534_TMC5",3.79939811320973,-0.325297306466091,0.643294861966553,-0.505673720868308,0.61308571938934,0.999904704610881
"ENSG00000103540_CCP110",145.877659890604,0.286262839911858,0.333210389044478,0.859105386037788,0.390282376055303,0.999904704610881
"ENSG00000103544_VPS35L",116.33141403475,-0.0340211384918566,0.232131283972566,-0.146559903127393,0.883479404505854,0.999904704610881
"ENSG00000103549_RNF40",57.5056279650121,0.0448832732462033,0.366238268449802,0.122552111870186,0.902461777674747,0.999904704610881
"ENSG00000103550_KNOP1",78.0690886101858,0.419266037063909,0.36463298054418,1.14983026614377,0.250213786811344,0.999904704610881
"ENSG00000103569_AQP9",4.76041789405047,0.152137295961652,0.657809220969823,0.231278752428177,0.817098252353375,0.999904704610881
"ENSG00000103591_AAGAB",77.0014414521045,-0.229905613823051,0.284072795486183,-0.809319362769578,0.418331471507241,0.999904704610881
"ENSG00000103599_IQCH",3.9537070941882,-0.953721360538226,0.582211575703833,-1.63810099341511,0.101400627806142,0.999904704610881
"ENSG00000103642_LACTB",22.0727643056391,0.390341769872227,0.271465749468512,1.43790430518935,0.150461208012207,0.999904704610881
"ENSG00000103647_CORO2B",307.005504019869,-0.307935340166898,0.287745384930145,-1.07016604364186,0.284544575808609,0.999904704610881
"ENSG00000103653_CSK",60.3905182005078,0.0363751997755907,0.256307484360065,0.141920162286367,0.88714306831327,0.999904704610881
"ENSG00000103657_HERC1",270.326520880868,-0.265187376392956,0.218195976128942,-1.2153632761598,0.224227568051877,0.999904704610881
"ENSG00000103671_TRIP4",27.6832977167351,0.161180536966905,0.287606144754436,0.560421047695362,0.575192278475402,0.999904704610881
"ENSG00000103707_MTFMT",22.4565548436346,-0.267666198871322,0.246327194867455,-1.08662869731192,0.277200937189221,0.999904704610881
"ENSG00000103710_RASL12",37.3553652788548,0.305339361583283,0.400396327532387,0.762592812639083,0.445706272313591,0.999904704610881
"ENSG00000103723_AP3B2",281.0810430349,-0.398672115252133,0.258125786623931,-1.54448774942802,0.122470216774316,0.999904704610881
"ENSG00000103740_ACSBG1",80.6216078113022,0.403360296561581,0.471056350620722,0.856288841091016,0.391838032065644,0.999904704610881
"ENSG00000103742_IGDCC4",17.3078441378527,0.778416905884101,0.404855904009211,1.92270113434332,0.0545175943119698,0.999904704610881
"ENSG00000103769_RAB11A",354.048741969046,0.00888006395287565,0.170567862582908,0.0520617648506869,0.95847947885693,0.999904704610881
"ENSG00000103811_CTSH",123.754279801999,0.866716218740113,0.32727414289487,2.64828810205922,0.00809005480756842,0.999904704610881
"ENSG00000103832_GOLGA8UP",0.760457496537143,-3.10355089304948,1.65202291146446,-1.87863671351766,0.0602941145719948,0.999904704610881
"ENSG00000103852_TTC23",14.4573174371057,0.436306640044837,0.385350679605543,1.13223269903521,0.257536616195713,0.999904704610881
"ENSG00000103855_CD276",35.7863719303322,-0.0556301954694625,0.328238943606485,-0.169480789994729,0.865418481146036,0.999904704610881
"ENSG00000103876_FAH",18.2177414644494,0.82378508965529,0.306295615522865,2.68950989797565,0.00715570249483385,0.999904704610881
"ENSG00000103888_CEMIP",24.7999062251886,-0.3571261262322,0.469371313330888,-0.760860572619701,0.446740350302376,0.999904704610881
"ENSG00000103932_RPAP1",52.40478726572,0.0198378910780322,0.246117595522584,0.080603302806978,0.935757439494251,0.999904704610881
"ENSG00000103942_HOMER2",74.122921186408,-0.0194684277726559,0.177293586008172,-0.109808979619593,0.912560869408217,0.999904704610881
"ENSG00000103966_EHD4",22.9487573637497,0.330382863733514,0.315448432609013,1.04734349446907,0.294941182650917,0.999904704610881
"ENSG00000103978_TMEM87A",64.2076095720458,0.206024446806771,0.304663643649254,0.676235747524762,0.498890979620741,0.999904704610881
"ENSG00000103994_ZNF106",373.258459940735,0.0748356116900706,0.164448042412441,0.455071465687505,0.649057825513589,0.999904704610881
"ENSG00000103995_CEP152",11.408354487099,0.889750433221136,0.491415130149144,1.81058819444793,0.0702046209960103,0.999904704610881
"ENSG00000104043_ATP8B4",6.17128716168141,0.192781474458063,0.556404326542629,0.346477310225037,0.728984033282607,0.999904704610881
"ENSG00000104044_OCA2",8.76300368841969,-0.757796813680998,0.412004903702965,-1.83929076297435,0.0658724309397811,0.999904704610881
"ENSG00000104047_DTWD1",86.4534488532176,0.106448664083378,0.263166136489881,0.404492255360792,0.68585077181846,0.999904704610881
"ENSG00000104055_TGM5",0.166629245962203,1.03825855400288,3.02177670816799,0.343592083159692,0.731153079355567,0.999904704610881
"ENSG00000104059_FAM189A1",119.860735088259,-0.0185208636193701,0.292980047013106,-0.063215443536814,0.949594947211944,0.999904704610881
"ENSG00000104064_GABPB1",12.6975025577175,0.208450712850482,0.334602340878354,0.622980437923072,0.533297376971704,0.999904704610881
"ENSG00000104067_TJP1",273.909494773393,0.370061923724411,0.336387854574252,1.1001048899128,0.271286423537508,0.999904704610881
"ENSG00000104081_BMF",2.48017827188019,0.591295245315928,0.834187189465438,0.708828009807775,0.478431213702596,0.999904704610881
"ENSG00000104093_DMXL2",170.758150551771,-0.186886187505166,0.364627394676621,-0.512540171785258,0.608273012843048,0.999904704610881
"ENSG00000104112_SCG3",717.873734679843,0.0946864820987911,0.193782491595846,0.488622482449395,0.625108993075704,0.999904704610881
"ENSG00000104129_DNAJC17",23.9938446829541,-0.175459806070335,0.262403362397952,-0.66866447314893,0.503709534966267,0.999904704610881
"ENSG00000104131_EIF3J",257.760418589121,0.187808184938627,0.242132261117405,0.775642965013912,0.43795982447128,0.999904704610881
"ENSG00000104133_SPG11",82.8273681468139,-0.0504877215728251,0.188479913245559,-0.267867916020567,0.788800990766571,0.999904704610881
"ENSG00000104140_RHOV",6.81576785040662,-0.71222513526767,0.53802719779768,-1.323771620065,0.185578904176219,0.999904704610881
"ENSG00000104142_VPS18",54.568693342821,-0.31129970168745,0.287525814677508,-1.08268435666066,0.278948549873221,0.999904704610881
"ENSG00000104147_OIP5",0.721188652973751,-0.257258792644476,1.35074609879759,-0.190456809665031,0.848951184567929,0.999904704610881
"ENSG00000104154_SLC30A4",44.7584956988694,0.143779870485521,0.276417605390699,0.520154533146675,0.602955872132597,0.999904704610881
"ENSG00000104164_BLOC1S6",178.239286788874,0.14716212096118,0.244096146136753,0.602885884477396,0.546584606910238,0.999904704610881
"ENSG00000104177_MYEF2",110.631455932954,0.0606782643558743,0.274735779642728,0.220860437016182,0.825201103390637,0.999904704610881
"ENSG00000104205_SGK3",42.5921451093593,0.371847655589425,0.336370429926033,1.10547070285338,0.268955682320218,0.999904704610881
"ENSG00000104213_PDGFRL",3.50393886655286,-0.351707367621853,0.659716562685687,-0.533118899107311,0.59395127729092,0.999904704610881
"ENSG00000104218_CSPP1",138.997473879813,0.310488350805357,0.344474273679276,0.901339735734339,0.367407712733381,0.999904704610881
"ENSG00000104219_ZDHHC2",57.8119163677744,0.460047261274034,0.270042581255912,1.70361007191699,0.0884539585629372,0.999904704610881
"ENSG00000104221_BRF2",8.68083067638445,-0.0515987897057528,0.395005130379479,-0.130628150718402,0.896069472481797,0.999904704610881
"ENSG00000104228_TRIM35",35.3356981430641,-0.230232604669008,0.256246301663304,-0.898481668514082,0.368928813933018,0.999904704610881
"ENSG00000104231_ZFAND1",71.3844839277751,0.0876821776727821,0.240547043221746,0.364511558730544,0.715476044029751,0.999904704610881
"ENSG00000104237_RP1",0.91029533509405,1.13844529198367,1.59391073247551,0.714246581560782,0.475074717448759,0.999904704610881
"ENSG00000104267_CA2",91.4700520579681,0.670181604694772,0.395593808436489,1.6941155053552,0.0902433365007205,0.999904704610881
"ENSG00000104290_FZD3",237.360840857496,-0.0323232607198185,0.298517092212354,-0.108279430434841,0.913774038807301,0.999904704610881
"ENSG00000104299_INTS9",15.9857381766718,0.284846696789509,0.362028463208177,0.786807463328412,0.43139458386874,0.999904704610881
"ENSG00000104312_RIPK2",26.8494090649337,0.0904802117411297,0.28158667361167,0.321322776325378,0.747965797827789,0.999904704610881
"ENSG00000104313_EYA1",12.0662443317486,0.0673003115815141,0.513740812257036,0.131000516166588,0.895774899082277,0.999904704610881
"ENSG00000104320_NBN",59.8355104430972,-0.14302740034194,0.245706996585065,-0.582105525401361,0.560495603602603,0.999904704610881
"ENSG00000104321_TRPA1",3.13173308466237,0.705512529323765,0.782466885558183,0.901651612796979,0.367241964412034,0.999904704610881
"ENSG00000104324_CPQ",28.1184503588001,0.46255865653276,0.346643880761205,1.33439152457276,0.182075576224056,0.999904704610881
"ENSG00000104325_DECR1",71.4481685014161,0.465593831616349,0.300894597494937,1.54736520858997,0.121775205730444,0.999904704610881
"ENSG00000104327_CALB1",100.252539728646,-0.439757326587625,0.438730982879621,-1.00233934631484,0.316179725411057,0.999904704610881
"ENSG00000104331_IMPAD1",245.719846226639,0.0131574781859296,0.183211898067644,0.0718156316522181,0.942748632682408,0.999904704610881
"ENSG00000104332_SFRP1",39.4970044104386,0.487526514335019,0.398419926006888,1.22364992941289,0.221084315705702,0.999904704610881
"ENSG00000104341_LAPTM4B",89.2929584847841,0.0361464363677291,0.200283299678143,0.180476537114261,0.85677847261648,0.999904704610881
"ENSG00000104343_UBE2W",72.8336501459709,0.209932047758858,0.245029732566065,0.856761526694547,0.39157669227746,0.999904704610881
"ENSG00000104356_POP1",12.4105411457063,0.115798456240383,0.354675037862373,0.326491700510699,0.744052367620446,0.999904704610881
"ENSG00000104361_NIPAL2",69.6647339291548,-0.241772425740314,0.275209230479102,-0.878504057874153,0.37967023654947,0.999904704610881
"ENSG00000104365_IKBKB",48.0827605933245,-0.0418691436739019,0.334526903689774,-0.12515927183163,0.900397460008621,0.999904704610881
"ENSG00000104368_PLAT",49.3827503232408,0.68422058295413,0.405567942023606,1.6870677192585,0.0915903312937313,0.999904704610881
"ENSG00000104369_JPH1",33.5451603700452,-0.125215249720548,0.305951599724894,-0.409264896255289,0.682345273913562,0.999904704610881
"ENSG00000104371_DKK4",0.19782963804801,-0.335717786601445,2.46610775818537,-0.136132650930256,0.891716416079092,0.999904704610881
"ENSG00000104375_STK3",19.3967475205946,0.608693503837934,0.348132578262021,1.74845315217757,0.0803855909809938,0.999904704610881
"ENSG00000104381_GDAP1",251.01129122801,-0.157932696789886,0.287995039630963,-0.548386864552463,0.583426293845598,0.999904704610881
"ENSG00000104388_RAB2A",381.5232476684,-0.0398948904087987,0.244488240793608,-0.163177133915726,0.870378969383029,0.999904704610881
"ENSG00000104408_EIF3E",230.81048981208,0.311609696925474,0.287407101510314,1.08421015099479,0.278271631891088,0.999904704610881
"ENSG00000104412_EMC2",107.3689957548,0.553438038297345,0.328969704519895,1.6823374027862,0.0925034321928722,0.999904704610881
"ENSG00000104413_ESRP1",0.939187056359877,-0.70603480511871,1.11451893374678,-0.633488390139024,0.526414760041566,0.999904704610881
"ENSG00000104415_CCN4",3.86688236190619,-0.496415245641285,0.641666240726058,-0.773634662592786,0.439146867936706,0.999904704610881
"ENSG00000104419_NDRG1",458.967479882195,0.514607198237492,0.389809647855837,1.32014997850389,0.186784949007885,0.999904704610881
"ENSG00000104427_ZC2HC1A",67.4306216583345,0.0545885975657621,0.324555206586511,0.168195106588781,0.86642979048293,0.999904704610881
"ENSG00000104432_IL7",0.656673127458664,0.788987926870289,1.4090387119704,0.55994765805048,0.575515140224187,0.999904704610881
"ENSG00000104435_STMN2",2339.93103407658,-0.25140099607999,0.398700098578484,-0.630551627592593,0.528333735802144,0.999904704610881
"ENSG00000104442_ARMC1",127.983806399268,0.121794510564666,0.265228045018403,0.459206757551657,0.646085698359774,0.999904704610881
"ENSG00000104447_TRPS1",45.9645806845496,0.39121779111584,0.330510882123823,1.18367597642148,0.236541352230421,0.999904704610881
"ENSG00000104450_SPAG1",15.0836118712402,-0.101745342484996,0.295533869246541,-0.344276419973097,0.73063841576803,0.999904704610881
"ENSG00000104472_CHRAC1",19.0035693124869,-0.100878790380536,0.353002135006509,-0.28577388173212,0.7750513136131,0.999904704610881
"ENSG00000104490_NCALD",421.821975631472,-0.484726852197706,0.379964031530892,-1.27571773108291,0.202055318373135,0.999904704610881
"ENSG00000104497_SNX16",14.1667227725739,0.487677979026772,0.295577621880532,1.64991509142016,0.0989603036228608,0.999904704610881
"ENSG00000104517_UBR5",142.941369483703,0.215001731092941,0.250312811837532,0.858932187747903,0.390377929825843,0.999904704610881
"ENSG00000104518_GSDMD",16.6332332205215,0.52199310962109,0.501555453247989,1.04074854782408,0.297992265192433,0.999904704610881
"ENSG00000104522_TSTA3",51.7916727647203,-0.467411485264474,0.208500980985066,-2.24177115645299,0.0249761663066051,0.999904704610881
"ENSG00000104524_PYCR3",27.7227723763502,-0.46218978962286,0.331093189564698,-1.39595076005798,0.162729323488515,0.999904704610881
"ENSG00000104529_EEF1D",63.8080027198694,0.280713385909149,0.204704321524279,1.37131147900976,0.170277878833127,0.999904704610881
"ENSG00000104537_ANXA13",0.499840702265769,0.994195082639709,1.66863285739107,0.595814159020065,0.551299383779475,0.999904704610881
"ENSG00000104549_SQLE",84.0583017688142,-0.0811080482027524,0.209445882964253,-0.387250620804017,0.69857067793339,0.999904704610881
"ENSG00000104611_SH2D4A",5.0936228112369,1.81753352057304,0.688709374897521,2.63904280501987,0.00831404824061433,0.999904704610881
"ENSG00000104613_INTS10",118.348959331959,0.101943271467407,0.226009161801766,0.451058137000757,0.651947648501277,0.999904704610881
"ENSG00000104626_ERI1",14.2274477142622,0.13079101112385,0.334164779406056,0.391396757480898,0.695503988707517,0.999904704610881
"ENSG00000104635_SLC39A14",57.5738430646655,1.10116461590701,0.479801638573942,2.29504138247604,0.0217307528357903,0.999904704610881
"ENSG00000104643_MTMR9",144.900410101717,-0.12236054124262,0.219658394374287,-0.557049238164437,0.577493788395659,0.999904704610881
"ENSG00000104660_LEPROTL1",93.1427864770333,0.0772861900744678,0.217208496725221,0.355815685112164,0.721978601811864,0.999904704610881
"ENSG00000104671_DCTN6",96.0604835664305,0.177727802991768,0.261924822477105,0.678545092866497,0.497426142993598,0.999904704610881
"ENSG00000104679_R3HCC1",66.7982853936014,-0.295310415560103,0.215471830210499,-1.37052910940427,0.170521795030627,0.999904704610881
"ENSG00000104687_GSR",66.7012005017596,-0.0553173436779928,0.200256215259642,-0.276232843041956,0.782369233110891,0.999904704610881
"ENSG00000104689_TNFRSF10A",2.57738024858815,1.02099604158056,0.980081540097868,1.04174601786562,0.2975294476898,0.999904704610881
"ENSG00000104691_UBXN8",18.256294201343,-0.268775093088197,0.377029333208764,-0.712875814729711,0.475922606176689,0.999904704610881
"ENSG00000104695_PPP2CB",342.36885371188,0.493753788642779,0.185880463003224,2.65629738954445,0.00790039092711715,0.999904704610881
"ENSG00000104714_ERICH1",68.8920613872291,-0.172868184491168,0.279069630865226,-0.619444630915978,0.53562348706564,0.999904704610881
"ENSG00000104722_NEFM",1242.10057666575,-0.180443287846585,0.289034519774714,-0.624296668741267,0.532432771266467,0.999904704610881
"ENSG00000104723_TUSC3",141.012589983595,-0.279441935739685,0.348474063788253,-0.801901675843184,0.422609836655253,0.999904704610881
"ENSG00000104728_ARHGEF10",10.5161474419431,0.996772422700516,0.606405320136264,1.64373957417876,0.100230007719588,0.999904704610881
"ENSG00000104731_KLHDC4",51.4987453272042,-0.275435836856143,0.261411773160586,-1.05364740664126,0.292044376237713,0.999904704610881
"ENSG00000104738_MCM4",66.5548546751897,-0.24613863446185,0.273306281884961,-0.900596330110897,0.367802986564149,0.999904704610881
"ENSG00000104756_KCTD9",19.0660578242104,-0.113641730718083,0.297597772257121,-0.381863512808484,0.702562605601562,0.999904704610881
"ENSG00000104760_FGL1",1.41336290694597,0.801875273910578,1.05734896734476,0.758382803289878,0.448221849692523,0.999904704610881
"ENSG00000104763_ASAH1",282.779040837883,0.142737099492241,0.177145441139594,0.805762195030251,0.420379980193984,0.999904704610881
"ENSG00000104765_BNIP3L",310.095559117577,0.123145682150119,0.210695897579942,0.584471190775771,0.558903342371601,0.999904704610881
"ENSG00000104774_MAN2B1",28.6682135329991,-0.0285026306432168,0.334436927224077,-0.0852257281508859,0.932081936882872,0.999904704610881
"ENSG00000104783_KCNN4",3.34601630063063,-0.51099976464483,0.589586366220365,-0.866708923275607,0.386101515004221,0.999904704610881
"ENSG00000104804_TULP2",2.75006466391516,-0.387548450303854,0.6466448300368,-0.599321965168729,0.548958203169027,0.999904704610881
"ENSG00000104805_NUCB1",278.843173090969,-0.385899541899316,0.305394068885503,-1.26361177644218,0.206369404627726,0.999904704610881
"ENSG00000104808_DHDH",4.31714216253543,-1.15243880035747,0.658455988185707,-1.75021386552026,0.0800814171455338,0.999904704610881
"ENSG00000104812_GYS1",72.5621896837993,-0.0159031373118692,0.206069420029279,-0.0771736888938184,0.938485372429986,0.999904704610881
"ENSG00000104814_MAP4K1",7.388526595422,0.333757567606161,0.505898673541564,0.65973204726883,0.50942579721143,0.999904704610881
"ENSG00000104823_ECH1",114.262057578975,0.139624759102121,0.273005168911283,0.511436320634257,0.609045567700026,0.999904704610881
"ENSG00000104824_HNRNPL",139.745952708269,-0.200210533586662,0.157329080607785,-1.2725589751953,0.20317458411052,0.999904704610881
"ENSG00000104825_NFKBIB",44.100351491045,0.227500944492676,0.305047037720672,0.745789718833447,0.455794451557198,0.999904704610881
"ENSG00000104826_LHB",0.530271069556392,1.84479783669444,2.03813063380329,0.905142097418909,0.365390112444617,0.999904704610881
"ENSG00000104833_TUBB4A",1250.50208539556,-0.464757816598559,0.45444936600673,-1.02268338645163,0.306457568980321,0.999904704610881
"ENSG00000104835_SARS2",6.87337998833111,-0.0768930268499913,0.459205242300783,-0.167448059749339,0.867017512731216,0.999904704610881
"ENSG00000104848_KCNA7",0.271800704453799,-1.62315396851789,2.64697172741409,-0.613211675707472,0.539736385597521,0.999904704610881
"ENSG00000104852_SNRNP70",471.600442237154,-0.206783898857372,0.296802709748968,-0.696704888686048,0.485987498743373,0.999904704610881
"ENSG00000104853_CLPTM1",380.486004651583,-0.299343869692435,0.299037387850355,-1.00102489472732,0.316814772991693,0.999904704610881
"ENSG00000104856_RELB",7.00304023885744,0.19647100079159,0.509806210531116,0.385383694300049,0.699953161473746,0.999904704610881
"ENSG00000104859_CLASRP",70.1686701897731,0.0923744732265038,0.300848168824151,0.307046818957032,0.758807735907516,0.999904704610881
"ENSG00000104863_LIN7B",51.842986565722,-0.318140523041272,0.272505408592855,-1.1674649860495,0.243022640397058,0.999904704610881
"ENSG00000104866_PPP1R37",130.843680370797,-0.184231133750377,0.265466050486699,-0.693991316074551,0.487687654843859,0.999904704610881
"ENSG00000104870_FCGRT",64.9582852086406,0.150833586886337,0.367130894551399,0.410844167910854,0.681186804150431,0.999904704610881
"ENSG00000104872_PIH1D1",76.0129412141333,-0.463628040412333,0.224860362610933,-2.061848673679,0.0392221453811377,0.999904704610881
"ENSG00000104879_CKM",0.384925125494032,1.34511364834037,1.86869830513592,0.719813168687245,0.471640035805437,0.999904704610881
"ENSG00000104880_ARHGEF18",6.20207813484369,-0.179758298413381,0.513621872705213,-0.34998178225278,0.726352369759923,0.999904704610881
"ENSG00000104881_PPP1R13L",11.2581548491004,0.283244937169902,0.445803762039302,0.635357889027709,0.525195026262182,0.999904704610881
"ENSG00000104883_PEX11G",3.29841851514629,-0.181857899273557,0.733119646057171,-0.248060327194362,0.804087730707271,0.999904704610881
"ENSG00000104884_ERCC2",54.1403867103939,-0.147546653051441,0.258528878037251,-0.570716332239608,0.568191945951954,0.999904704610881
"ENSG00000104885_DOT1L",39.1802929770304,-0.00191157897483119,0.316056790463862,-0.00604821358853152,0.995174253178974,0.999904704610881
"ENSG00000104886_PLEKHJ1",53.3244596297659,-0.463387267227417,0.270600550429324,-1.71244022413194,0.0868155716368544,0.999904704610881
"ENSG00000104888_SLC17A7",2105.12467578821,-0.576258131546452,0.381521469203175,-1.51042124247947,0.130935971641757,0.999904704610881
"ENSG00000104889_RNASEH2A",0.483266746920502,-0.468108269890388,1.65793002811647,-0.282345009712017,0.777678976099731,0.999904704610881
"ENSG00000104892_KLC3",0.758856359392537,-0.0437032892271349,1.26572272570257,-0.0345283278396351,0.972455853461946,0.999904704610881
"ENSG00000104894_CD37",10.7815768878095,-0.45101688826757,0.475896055835559,-0.947721425166454,0.3432712907603,0.999904704610881
"ENSG00000104897_SF3A2",49.0625403012814,-0.210607044182118,0.340202526551395,-0.619063727471468,0.535874377591223,0.999904704610881
"ENSG00000104899_AMH",6.91768311426272,0.0261530968123887,0.491842765249435,0.0531736942376805,0.957593514912379,0.999904704610881
"ENSG00000104901_DKKL1",0.528083754697583,1.84017100003383,1.80121023472948,1.02163032640673,0.306955898658841,0.999904704610881
"ENSG00000104903_LYL1",7.36709342439202,-0.268909395159483,0.581088036190311,-0.462768768950206,0.643530119501495,0.999904704610881
"ENSG00000104904_OAZ1",964.501008354039,-0.335069090982882,0.268070003464311,-1.24993131142139,0.211324640223043,0.999904704610881
"ENSG00000104907_TRMT1",78.5672200847269,-0.159357739853879,0.267073177693275,-0.596681932758132,0.55071975737182,0.999904704610881
"ENSG00000104915_STX10",49.1557435410858,-0.0636353421739893,0.265676262384614,-0.239522122160337,0.810700744616969,0.999904704610881
"ENSG00000104918_RETN",0.146390524306469,0.145171459929006,3.10857811988902,0.0467002772104015,0.962752109406539,0.999904704610881
"ENSG00000104921_FCER2",0.458310222816892,0.0433323685565859,1.85382007117163,0.0233746355595339,0.981351437368461,0.999904704610881
"ENSG00000104936_DMPK",93.5217167545157,-0.216759717227533,0.32091218908633,-0.675448688454839,0.49939074092063,0.999904704610881
"ENSG00000104938_CLEC4M",0.151136484238126,-0.747914337531491,3.10857811988902,-0.240596925245743,0.809867533491538,0.999904704610881
"ENSG00000104941_RSPH6A",0.305313847303794,-0.917283346901515,2.61642191450332,-0.35058693776292,0.725898257455469,0.999904704610881
"ENSG00000104946_TBC1D17",146.654312375797,-0.251944039475437,0.347027947748953,-0.726005041120489,0.467835680163245,0.999904704610881
"ENSG00000104951_IL4I1",2.13112266788786,0.226269892286417,0.766906408057124,0.295042380542429,0.767961504942504,0.999904704610881
"ENSG00000104953_TLE6",0.857622407261506,0.41743277546605,1.39117700765232,0.300057270332902,0.764133471583077,0.999904704610881
"ENSG00000104957_CCDC130",50.200189646418,-0.416504270712901,0.216329461030216,-1.9253238496939,0.0541888557335558,0.999904704610881
"ENSG00000104960_PTOV1",161.862559297839,-0.224318408868452,0.249250336691233,-0.899972340443951,0.368134970476498,0.999904704610881
"ENSG00000104964_TLE5",953.3649959223,-0.063353595260127,0.175913407025456,-0.360140800700648,0.718741842482466,0.999904704610881
"ENSG00000104967_NOVA2",226.174039729797,-0.349697779129445,0.298666444374536,-1.17086397121638,0.241653459135788,0.999904704610881
"ENSG00000104969_SGTA",195.139699381469,-0.121163865644983,0.254799667290493,-0.475525996299071,0.6344121085092,0.999904704610881
"ENSG00000104970_KIR3DX1",0.393333972319391,-0.483711802286456,2.14970040664986,-0.225013588307537,0.821968703369319,0.999904704610881
"ENSG00000104972_LILRB1",4.79018486589296,0.195974866224341,0.628641153358077,0.311743615856966,0.755235377908672,0.999904704610881
"ENSG00000104973_MED25",82.9107618943006,-0.182181236283231,0.301668496213021,-0.603912037783967,0.545902125081267,0.999904704610881
"ENSG00000104974_LILRA1",1.32757001042459,0.614913063592296,1.04172839369361,0.590281562175749,0.555001898472103,0.999904704610881
"ENSG00000104976_SNAPC2",30.1672605402668,-0.126474313490118,0.32247464899282,-0.392199243832446,0.694911002799148,0.999904704610881
"ENSG00000104979_C19orf53",159.184155595937,0.021147948627484,0.261127426031343,0.0809870833902587,0.935452224721663,0.999904704610881
"ENSG00000104980_TIMM44",57.1672837686538,0.00208003722612431,0.247000129320242,0.00842119893559848,0.993280934801464,0.999904704610881
"ENSG00000104983_CCDC61",10.6026725864887,-0.1106683885327,0.416772676733184,-0.265536573558898,0.790596139105821,0.999904704610881
"ENSG00000104998_IL27RA",12.7714954531192,-0.461864630761014,0.334698091159954,-1.37994402406163,0.167603880295327,0.999904704610881
"ENSG00000105011_ASF1B",0.498652859073314,0.349813089608568,1.45937091058159,0.239701289831219,0.810561834950895,0.999904704610881
"ENSG00000105048_TNNT1",19.3191307297814,-0.00818817079260332,0.330115944788858,-0.024803923960233,0.980211361154967,0.999904704610881
"ENSG00000105053_VRK3",59.0608571854474,-0.170573036077646,0.189468214503581,-0.900272568275149,0.3679752156902,0.999904704610881
"ENSG00000105058_FAM32A",158.647685188644,-0.0900831109804965,0.181548798636539,-0.496192272584755,0.61975876243798,0.999904704610881
"ENSG00000105063_PPP6R1",227.228305232787,0.046860893468552,0.369249737850166,0.126908400101742,0.899012898082937,0.999904704610881
"ENSG00000105072_C19orf44",13.5349628467939,0.240216055074624,0.349331105875299,0.687645763673776,0.49167588196229,0.999904704610881
"ENSG00000105085_MED26",9.97037512806243,0.44000439289115,0.372246512334012,1.18202421866169,0.237196091323379,0.999904704610881
"ENSG00000105088_OLFM2",312.095255681696,0.270146757198434,0.293045659014644,0.921858928423624,0.356602164922417,0.999904704610881
"ENSG00000105122_RASAL3",4.64905427231864,1.06168163338947,0.839803819393739,1.2642019586859,0.206157548002884,0.999904704610881
