"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149932_TMEM219",132.612782097702,0.183644166819357,0.204862498315202,0.8964264730229,0.370025033695341,0.998853551545205
"ENSG00000149948_HMGA2",0.143358343037876,-0.0239872647532472,3.08826450662558,-0.00776723130476186,0.993802708375454,0.998853551545205
"ENSG00000149968_MMP3",0.729159250718698,0.380918175647256,1.29603034243099,0.293911464243006,0.768825557620923,0.998853551545205
"ENSG00000149970_CNKSR2",299.462186757149,0.042833787843674,0.192006114654717,0.22308554037824,0.823468931902672,0.998853551545205
"ENSG00000149972_CNTN5",34.7066270710336,0.354012375672143,0.513635607996294,0.689228648015965,0.490679391374806,0.998853551545205
"ENSG00000150045_KLRF1",0.219329916982868,0.388213447081232,2.32933715882696,0.166662625721703,0.867635514515742,0.998853551545205
"ENSG00000150048_CLEC1A",2.99409332751225,-0.577620562388728,0.694241760232236,-0.832016446540906,0.405399661319779,0.998853551545205
"ENSG00000150051_MKX",11.1732811341507,0.453431600185376,0.439190511024548,1.03242576695841,0.301872706291979,0.998853551545205
"ENSG00000150054_MPP7",29.0669261986617,-0.02069918542451,0.30287097778003,-0.0683432449560864,0.945512400084725,0.998853551545205
"ENSG00000150093_ITGB1",86.962526736626,0.0219411566152143,0.306786790737545,0.0715192351093918,0.942984516353096,0.998853551545205
"ENSG00000150175_FRMPD2B",2.6911360654889,-0.596704870869472,0.718071568828919,-0.830982449065098,0.405983544297207,0.998853551545205
"ENSG00000150201_FXYD4",0.963904777983304,-0.816696830507697,1.07636193193924,-0.758756702809332,0.447998110354099,0.998853551545205
"ENSG00000150275_PCDH15",25.7684645412025,0.403784797239096,0.308597388370561,1.30845176419392,0.190720125023831,0.998853551545205
"ENSG00000150281_CTF1",7.40542743963215,-1.03729971663103,0.512205721359473,-2.0251622997843,0.0428507014570561,0.998853551545205
"ENSG00000150316_CWC15",123.078410183819,0.187944649661378,0.237726210443341,0.790592881242988,0.429181602294319,0.998853551545205
"ENSG00000150337_FCGR1A",3.31813767218734,2.38502225767754,1.1189986447981,2.13138976420107,0.0330570454324031,0.998853551545205
"ENSG00000150347_ARID5B",171.307780554018,0.141222093685706,0.228498665235304,0.618043407563357,0.536546725451047,0.998853551545205
"ENSG00000150361_KLHL1",8.7564153156908,0.287870692362639,0.416996627142124,0.6903429755189,0.489978528150608,0.998853551545205
"ENSG00000150394_CDH8",100.638769975937,0.0652207805307963,0.239306877631163,0.272540351436615,0.785206569104808,0.998853551545205
"ENSG00000150401_DCUN1D2",41.0264201565525,-0.014179354358277,0.193303156225384,-0.0733529376092771,0.941525267000338,0.998853551545205
"ENSG00000150403_TMCO3",49.8448735931842,0.181803843597942,0.251357198525569,0.723288788482611,0.469502479378131,0.998853551545205
"ENSG00000150433_TMEM218",12.2257822785537,0.177756410980277,0.342038443566372,0.519697169496048,0.603274660036764,0.998853551545205
"ENSG00000150455_TIRAP",10.2087652740433,-0.306487898079199,0.361569280965145,-0.847660225064154,0.396627223617963,0.998853551545205
"ENSG00000150456_EEF1AKMT1",22.6012167211102,0.147545155601559,0.272970102893902,0.540517639248232,0.588840099673427,0.998853551545205
"ENSG00000150457_LATS2",11.8368461915831,-0.00268473449677705,0.393610544302259,-0.00682078906584221,0.994557839909655,0.99893559003673
"ENSG00000150459_SAP18",316.767717390666,0.400496138014326,0.214596441359363,1.86627576616546,0.0620027934954163,0.998853551545205
"ENSG00000150471_ADGRL3",189.952430798705,0.0340043403819539,0.219122817378069,0.155183931955766,0.876676315271404,0.998853551545205
"ENSG00000150477_KIAA1328",27.7223403093839,0.0504488474908058,0.226703257383686,0.222532521468905,0.823899359401506,0.998853551545205
"ENSG00000150510_FAM124A",64.0008346174889,-0.158602166907297,0.238336181835224,-0.665455684009188,0.505759079287194,0.998853551545205
"ENSG00000150527_MIA2",38.9999625220451,0.200240726937439,0.263220234084111,0.76073455231961,0.446815632612911,0.998853551545205
"ENSG00000150540_HNMT",30.7681900253987,0.519161424996567,0.234539812725054,2.21353218869143,0.0268609765867853,0.998853551545205
"ENSG00000150551_LYPD1",21.1394111990604,-0.203346921362861,0.351836553766819,-0.577958484375192,0.56329214847958,0.998853551545205
"ENSG00000150556_LYPD6B",6.79187689555417,0.218246434264606,0.460920092632979,0.473501671445664,0.635855308790195,0.998853551545205
"ENSG00000150593_PDCD4",64.3427893802718,0.0453587054835573,0.239687334455016,0.189241144454673,0.849903821612191,0.998853551545205
"ENSG00000150594_ADRA2A",19.2356507622046,-0.401093474642117,0.3514017795062,-1.14140991319323,0.253699381322009,0.998853551545205
"ENSG00000150625_GPM6A",3275.03083373054,0.168961080504909,0.210125879703225,0.804094577705247,0.421342355868133,0.998853551545205
"ENSG00000150627_WDR17",61.3614459939592,0.018955443678888,0.329140654776987,0.0575907090290366,0.954074650511597,0.998853551545205
"ENSG00000150628_SPATA4",2.82630539822863,0.510342136903461,0.66611877079249,0.766142855119216,0.443591305955656,0.998853551545205
"ENSG00000150630_VEGFC",5.52028641293013,-0.966602895159034,0.536925210711432,-1.80025611738043,0.071820206531286,0.998853551545205
"ENSG00000150636_CCDC102B",15.9320865806569,0.482092029279059,0.41630384757863,1.15802924254262,0.246852103096373,0.998853551545205
"ENSG00000150637_CD226",4.87070995539715,0.140848559528331,0.521502105398698,0.270082437003106,0.78709683343579,0.998853551545205
"ENSG00000150656_CNDP1",139.602588967278,0.257219054831016,0.809204305520141,0.317866641435725,0.750586097506101,0.998853551545205
"ENSG00000150667_FSIP1",5.49483186667826,0.040428358669485,0.493206058914431,0.0819705231490254,0.93467015367127,0.998853551545205
"ENSG00000150672_DLG2",479.785299875443,0.16886635785423,0.151131183820884,1.1173495342587,0.263844903788847,0.998853551545205
"ENSG00000150681_RGS18",1.60039039709884,0.295011921950234,1.04323325975058,0.282786154671456,0.777340768295014,0.998853551545205
"ENSG00000150687_PRSS23",35.0001969311138,-0.422053150614464,0.346793547361037,-1.21701558124747,0.223598287646165,0.998853551545205
"ENSG00000150712_MTMR12",64.9742041106995,-0.0611094576173418,0.241611973860558,-0.252923961676709,0.800326972602598,0.998853551545205
"ENSG00000150722_PPP1R1C",3.61534435236488,-0.661611412060641,0.675767422765557,-0.9790519486024,0.327554312213596,0.998853551545205
"ENSG00000150750_C11orf53",0.314211218126027,-1.88908721198775,2.98191521791389,-0.633514729271659,0.526397565322589,0.998853551545205
"ENSG00000150753_CCT5",137.683386256341,0.240173210193023,0.250187242585146,0.959973848831583,0.337068376685977,0.998853551545205
"ENSG00000150756_ATPSCKMT",17.2664119115242,0.0250009877370332,0.335149709941772,0.0745964773216625,0.940535777005845,0.998853551545205
"ENSG00000150760_DOCK1",105.689181371831,0.150285353139266,0.328420051536123,0.457601027818899,0.647239104947199,0.998853551545205
"ENSG00000150764_DIXDC1",141.89734915336,0.0494112790510735,0.201141223047007,0.245654661449116,0.805949571723856,0.998853551545205
"ENSG00000150768_DLAT",73.2033617958401,0.0957949555035399,0.164357077515521,0.58284654942525,0.559996605391475,0.998853551545205
"ENSG00000150773_PIH1D2",3.28722332793811,0.499410440723498,0.566178258363715,0.88207279835651,0.377737441056193,0.998853551545205
"ENSG00000150776_NKAPD1",113.477411640178,0.250626573510793,0.228256775346094,1.09800277836564,0.272203276064036,0.998853551545205
"ENSG00000150779_TIMM8B",67.5793866762086,0.178863118990499,0.285565447748267,0.626347201318877,0.531087232728599,0.998853551545205
"ENSG00000150782_IL18",6.87358213169943,0.119189357030527,0.795627292622781,0.149805515893779,0.88091805741688,0.998853551545205
"ENSG00000150787_PTS",40.7095323749221,0.180111331513121,0.286084500091786,0.629573889726059,0.528973411091608,0.998853551545205
"ENSG00000150867_PIP4K2A",371.785634871426,0.370601993054191,0.395341803816706,0.937421718311416,0.348541673597091,0.998853551545205
"ENSG00000150873_C2orf50",4.44942653683138,0.177602010533312,0.565408924303772,0.314112499642637,0.75343559631721,0.998853551545205
"ENSG00000150893_FREM2",10.1066289152518,0.14471631740316,0.484121750450722,0.298925460937105,0.764996919799197,0.998853551545205
"ENSG00000150907_FOXO1",43.9469849969778,0.0414205168047271,0.221364421079954,0.187114607680186,0.851570775160734,0.998853551545205
"ENSG00000150938_CRIM1",161.512353717033,0.0884992013816866,0.270301322436394,0.327409428056023,0.743358236528991,0.998853551545205
"ENSG00000150961_SEC24D",26.4128205589447,-0.175408163479372,0.251269550436929,-0.698087624124598,0.485122397231129,0.998853551545205
"ENSG00000150967_ABCB9",71.0819923187511,-0.335935987184361,0.241855348660292,-1.38899548447123,0.164834123151767,0.998853551545205
"ENSG00000150977_RILPL2",39.3958744679212,-0.154481523079847,0.247448178134381,-0.624298486432794,0.532431577752083,0.998853551545205
"ENSG00000150990_DHX37",27.7645172095996,-0.159775231174645,0.322610495341473,-0.495257387722393,0.620418446117131,0.998853551545205
"ENSG00000150991_UBC",828.386907088539,0.337987665982669,0.280743155651908,1.20390349391719,0.228626881210748,0.998853551545205
"ENSG00000150995_ITPR1",398.728281067118,0.0533121131643508,0.234398233775514,0.227442469619496,0.820079699495045,0.998853551545205
"ENSG00000151006_PRSS53",3.65867286368773,0.32332462561569,0.606235618388276,0.533331621911746,0.593804041696449,0.998853551545205
"ENSG00000151012_SLC7A11",106.498720168195,0.207827078983999,0.359510150441093,0.578084036651011,0.563207384001001,0.998853551545205
"ENSG00000151014_NOCT",14.9863479447444,-0.038192129619255,0.385896724210871,-0.0989698207398755,0.9211622319934,0.998853551545205
"ENSG00000151023_ENKUR",19.5821786278926,0.538206741959027,0.323338065629949,1.66453257184692,0.0960060475029682,0.998853551545205
"ENSG00000151025_GPR158",141.638369913391,0.212932200924016,0.259830251133474,0.819505042215556,0.412498326356696,0.998853551545205
"ENSG00000151062_CACNA2D4",0.879916582460872,-0.176459964890652,1.16686222020041,-0.151226050373234,0.879797401381756,0.998853551545205
"ENSG00000151065_DCP1B",22.5156634099683,-0.133319121175419,0.259396718188017,-0.513958395876025,0.60728107851896,0.998853551545205
"ENSG00000151067_CACNA1C",95.9154669768003,-0.226603470817922,0.239554797102348,-0.945935850832106,0.344181306410272,0.998853551545205
"ENSG00000151090_THRB",312.546416453894,0.076436600974958,0.141895604036101,0.538681952088601,0.590106329017043,0.998853551545205
"ENSG00000151092_NGLY1",41.3167513182963,0.22166667417888,0.311510606088069,0.711586282607054,0.476721003854008,0.998853551545205
"ENSG00000151093_OXSM",14.7941279295812,-0.0739595067639287,0.377913196576637,-0.195705012245928,0.844841061071535,0.998853551545205
"ENSG00000151116_UEVLD",47.5045791780096,-0.00350579125143225,0.249275765243677,-0.0140639072875985,0.988778995418821,0.998853551545205
"ENSG00000151117_TMEM86A",7.71043017042289,0.184304030855131,0.471858455685874,0.390591773092704,0.69609900765552,0.998853551545205
"ENSG00000151131_C12orf45",42.6333017867743,0.0442595445336645,0.210464903195056,0.210294181413447,0.833438076316265,0.998853551545205
"ENSG00000151135_TMEM263",78.2497068450374,0.179264467629205,0.218871775032691,0.819038761861504,0.412764298742601,0.998853551545205
"ENSG00000151136_BTBD11",58.3915646468446,0.0599814604533289,0.218049740721228,0.275081549076519,0.783253586662199,0.998853551545205
"ENSG00000151148_UBE3B",92.4075347446215,-0.18561100976372,0.224845403313887,-0.8255050226871,0.409084932328764,0.998853551545205
"ENSG00000151150_ANK3",450.057574812545,0.0606657956302546,0.267280585764904,0.226974194390667,0.820443808411704,0.998853551545205
"ENSG00000151151_IPMK",13.6800720534075,0.252036762458032,0.364180752451108,0.692065027494468,0.488896492979237,0.998853551545205
"ENSG00000151164_RAD9B",1.56032470138711,0.893356081650571,0.921053748410371,0.969928283981687,0.332082240600206,0.998853551545205
"ENSG00000151176_PLBD2",222.61615133803,-0.396257132804251,0.251620351412046,-1.57482147441783,0.115297658166472,0.998853551545205
"ENSG00000151208_DLG5",42.8380248282642,-0.0444319188283295,0.402440875365183,-0.110406078378622,0.912087332752546,0.998853551545205
"ENSG00000151224_MAT1A",0.453138552229579,-0.171610382516399,1.81500835530258,-0.0945507396784354,0.924671678502067,0.998853551545205
"ENSG00000151229_SLC2A13",143.75581225184,0.417161809461223,0.28286752587749,1.47476034291012,0.140276986479635,0.998853551545205
"ENSG00000151233_GXYLT1",25.859709604557,0.257375848550144,0.312051023620851,0.82478770799631,0.409492126447519,0.998853551545205
"ENSG00000151239_TWF1",42.6789667481899,0.491144680031904,0.353667817610981,1.38871747887488,0.164918677012061,0.998853551545205
"ENSG00000151240_DIP2C",140.56245481989,-0.104153315623576,0.165532198937911,-0.629202755064246,0.529216325409599,0.998853551545205
"ENSG00000151247_EIF4E",129.239422864316,0.185870504751583,0.246907545014471,0.752793944553979,0.451573746169198,0.998853551545205
"ENSG00000151276_MAGI1",214.961311096994,-0.0687720931680542,0.185567897080949,-0.370603397731313,0.710932950988102,0.998853551545205
"ENSG00000151287_TEX30",11.9050533881634,0.371549440811936,0.376642837140466,0.986476853330862,0.323899168221413,0.998853551545205
"ENSG00000151292_CSNK1G3",60.2088263186559,0.0622028814134971,0.219168775388297,0.283812697786413,0.776553923072,0.998853551545205
"ENSG00000151303_AL136982.1",0.454475654739953,-0.180062355155318,1.55023314873693,-0.116151790007861,0.907532244051129,0.998853551545205
"ENSG00000151304_SRFBP1",12.5668391771085,0.178179436105344,0.377300023896805,0.472248674317809,0.636749300761671,0.998853551545205
"ENSG00000151320_AKAP6",437.047592189754,0.200261482031467,0.21181952124608,0.945434494674429,0.344437098551247,0.998853551545205
"ENSG00000151322_NPAS3",95.7951040854067,0.185611778406804,0.212385188812604,0.873939371405871,0.382151272088711,0.998853551545205
"ENSG00000151327_FAM177A1",106.462453088658,0.108307106560235,0.196696229992277,0.550631329154034,0.581886427868158,0.998853551545205
"ENSG00000151332_MBIP",45.8472289899538,0.244898952037998,0.21696503668735,1.12874846462429,0.259003958266445,0.998853551545205
"ENSG00000151338_MIPOL1",11.1609902440596,0.38143659545503,0.378441640835506,1.00791391405267,0.31349579130586,0.998853551545205
"ENSG00000151348_EXT2",55.033606770305,-0.0932216615038573,0.1891016969772,-0.492971046764838,0.62203304532508,0.998853551545205
"ENSG00000151353_TMEM18",40.8556689151332,-0.0527737953348374,0.228406890388849,-0.231051678191464,0.817274654615078,0.998853551545205
"ENSG00000151360_ALLC",1.22304865414882,-0.00589523013123511,1.44708198871753,-0.00407387430511778,0.996749527580349,0.99929682091543
"ENSG00000151364_KCTD14",0.959750892907406,0.00318179057161547,1.24424430084083,0.00255720726987882,0.997959646024342,0.999654804995801
"ENSG00000151366_NDUFC2",114.621643419357,0.0720907736288895,0.243784692816455,0.29571493105667,0.767447793568908,0.998853551545205
"ENSG00000151376_ME3",84.2608324269157,-0.170919183027992,0.15998481643302,-1.0683462770953,0.285364340878935,0.998853551545205
"ENSG00000151388_ADAMTS12",0.977754954514672,-0.44620240156816,1.38957258265005,-0.321107660829927,0.748128804985037,0.998853551545205
"ENSG00000151413_NUBPL",37.0217588898491,0.162446627329772,0.285580310898133,0.568829926751209,0.569471563186787,0.998853551545205
"ENSG00000151414_NEK7",60.8283373946875,0.607303392278311,0.259084805910438,2.34403322164808,0.0190764721198169,0.998853551545205
"ENSG00000151422_FER",64.428683792033,0.282803071534944,0.258567216159117,1.09373135440695,0.274072818544245,0.998853551545205
"ENSG00000151445_VIPAS39",37.9812230524867,-0.14174277522428,0.217903932272105,-0.650482869888185,0.51538036331278,0.998853551545205
"ENSG00000151458_ANKRD50",57.5162173219832,0.114479178720994,0.29303246232523,0.390670637009274,0.696040705674647,0.998853551545205
"ENSG00000151461_UPF2",220.139750935737,0.337289043079241,0.288589855239664,1.16874878640185,0.242504859690147,0.998853551545205
"ENSG00000151465_CDC123",97.3109410966976,0.0738341168488238,0.212748850662368,0.34704825252381,0.728555068607236,0.998853551545205
"ENSG00000151466_SCLT1",36.4908231463139,0.18039733367772,0.3727630785997,0.483946356370352,0.62842394025509,0.998853551545205
"ENSG00000151468_CCDC3",169.710131686627,-0.187031799743948,0.214048229111516,-0.873783448339145,0.382236195897632,0.998853551545205
"ENSG00000151470_C4orf33",27.8752325621413,0.154992760376063,0.265219100514392,0.58439516639433,0.558954478009774,0.998853551545205
"ENSG00000151474_FRMD4A",109.152272294106,-0.215410871067872,0.287268290427073,-0.749859550274856,0.453339298547974,0.998853551545205
"ENSG00000151475_SLC25A31",0.142097861169706,-0.023987323659091,3.09723424654349,-0.00774475604674101,0.993820640497463,0.998853551545205
"ENSG00000151490_PTPRO",76.9475041735042,-0.093306029339143,0.252812100874766,-0.369072639388269,0.71207358213262,0.998853551545205
"ENSG00000151491_EPS8",57.7545445433891,-0.148524616737656,0.293424673939088,-0.506176303252833,0.612732888753582,0.998853551545205
"ENSG00000151498_ACAD8",63.5226948176602,0.0986427410011216,0.201258657284249,0.490129181681874,0.624042489573947,0.998853551545205
"ENSG00000151500_THYN1",124.147173490428,0.179420251302736,0.224362337577619,0.799689703895444,0.423890599800497,0.998853551545205
"ENSG00000151502_VPS26B",240.882882754369,-0.163741740865558,0.163829184046672,-0.999466253942344,0.317568878637266,0.998853551545205
"ENSG00000151503_NCAPD3",22.0927655122219,-0.0450319503298788,0.278950560924116,-0.161433446058311,0.871752025982373,0.998853551545205
"ENSG00000151532_VTI1A",29.197809271169,0.214057238711192,0.26786759421762,0.799115844290178,0.424223243192429,0.998853551545205
"ENSG00000151552_QDPR",380.171560525568,0.1720837274032,0.320934335445555,0.536196063796962,0.591823053625113,0.998853551545205
"ENSG00000151553_FAM160B1",74.6551791897934,0.173451772134525,0.241522204094203,0.718160770290388,0.472658163419198,0.998853551545205
"ENSG00000151572_ANO4",33.5837894275654,-0.127750413594765,0.300518197628725,-0.425100425208174,0.670763467958953,0.998853551545205
"ENSG00000151575_TEX9",5.63135801501019,0.405200366493151,0.526015443506998,0.770320285259381,0.441109926258168,0.998853551545205
"ENSG00000151576_QTRT2",15.6496293864428,-0.209206573938354,0.298578599745917,-0.70067504541981,0.483505832890283,0.998853551545205
"ENSG00000151577_DRD3",0.14813570491246,0.869099126668136,3.0552552324916,0.28446040037034,0.776057576975996,0.998853551545205
"ENSG00000151611_MMAA",23.6262579277008,0.54716326648745,0.341664181267848,1.60146511248863,0.109273941173618,0.998853551545205
"ENSG00000151612_ZNF827",114.775844052341,-0.0804001161911228,0.205643410164261,-0.390968600097138,0.695820445762098,0.998853551545205
"ENSG00000151617_EDNRA",13.5388856361017,-0.045317012640131,0.488078942663952,-0.0928477110542593,0.92602454674738,0.998853551545205
"ENSG00000151623_NR3C2",61.9850003831344,0.409820325074531,0.212074258665078,1.93243785292088,0.0533054857492687,0.998853551545205
"ENSG00000151631_AKR1C6P",0.37054222285523,-0.548252788549409,1.85882791670596,-0.294945424276267,0.768035571044026,0.998853551545205
"ENSG00000151632_AKR1C2",8.04456900856373,0.424553987655834,0.428352440846465,0.991132411471439,0.321620928411612,0.998853551545205
"ENSG00000151640_DPYSL4",104.815807123789,-0.299234213008397,0.288690765259283,-1.03652159687077,0.29995886923222,0.998853551545205
"ENSG00000151650_VENTX",0.998515815812675,-0.484166356590959,1.45703292670916,-0.332296098266284,0.739665685810416,0.998853551545205
"ENSG00000151651_ADAM8",6.43981273024054,0.132835440553753,0.418863925968829,0.317132682759696,0.751142926587287,0.998853551545205
"ENSG00000151655_ITIH2",8.31420870065611,-0.360935493379514,0.388301025638439,-0.92952495499096,0.352617098644112,0.998853551545205
"ENSG00000151657_KIN",35.386984390812,-0.119838236353765,0.292107517354777,-0.410253859397315,0.681619735293973,0.998853551545205
"ENSG00000151665_PIGF",9.30527539531919,0.640881967134454,0.419352945500636,1.528263898014,0.126447029598377,0.998853551545205
"ENSG00000151687_ANKAR",9.30576074105566,-0.0896612216669089,0.364031124874879,-0.246300976867641,0.805449253804119,0.998853551545205
"ENSG00000151689_INPP1",79.1542397895112,-0.231405417930581,0.193793594808645,-1.19408186921283,0.232445944720708,0.998853551545205
"ENSG00000151690_MFSD6",194.320534658511,-0.118029913665871,0.20065204806748,-0.588231791315564,0.556376721242997,0.998853551545205
"ENSG00000151692_RNF144A",117.047912793353,-0.013510184526194,0.280336764006623,-0.0481926962882214,0.961562670943677,0.998853551545205
"ENSG00000151693_ASAP2",29.9408139020784,0.145172571978782,0.366650151257487,0.395943030381655,0.692147055969281,0.998853551545205
"ENSG00000151694_ADAM17",56.097175962729,-0.304335083445793,0.247599454155846,-1.22914278823182,0.219018274906171,0.998853551545205
"ENSG00000151702_FLI1",27.1921193143391,-0.33977181214204,0.365781912797262,-0.928891780196802,0.35294517326001,0.998853551545205
"ENSG00000151704_KCNJ1",1.54522491794169,0.382719790380686,0.978656949047898,0.391066339183532,0.695748200780861,0.998853551545205
"ENSG00000151715_TMEM45B",2.77466489936433,-0.361290116501945,0.644633550365995,-0.560458133612221,0.575166988712689,0.998853551545205
"ENSG00000151718_WWC2",31.1451291320559,0.0626600189549666,0.30639984549051,0.204504081438603,0.837959602865452,0.998853551545205
"ENSG00000151725_CENPU",0.958637701957167,0.118743226194843,1.17523312029479,0.10103801887838,0.919520279887206,0.998853551545205
"ENSG00000151726_ACSL1",74.7296539778765,0.0698903254866548,0.264015762855051,0.264720275527737,0.791224956940241,0.998853551545205
"ENSG00000151729_SLC25A4",497.256744216483,-0.174819033466099,0.125868870274726,-1.38889808961129,0.164863741543054,0.998853551545205
"ENSG00000151743_AMN1",35.4425671655484,0.159934516288902,0.286779298523625,0.557691985133742,0.577054731605587,0.998853551545205
"ENSG00000151746_BICD1",87.8484732482943,0.0698506086237146,0.199215984863786,0.350627529570356,0.725867800567023,0.998853551545205
"ENSG00000151748_SAV1",64.7614208670635,0.144457627609857,0.238565089533208,0.605527103284526,0.544828821648967,0.998853551545205
"ENSG00000151773_CCDC122",5.39885556574768,0.244231024263711,0.502321948189753,0.486204166757715,0.626822417387649,0.998853551545205
"ENSG00000151778_SERP2",79.2623091070813,0.107659350221298,0.229526292972552,0.46905018517496,0.639033764772132,0.998853551545205
"ENSG00000151779_NBAS",100.677367651353,0.0898847641133225,0.226722168555193,0.396453353838846,0.691770612876074,0.998853551545205
"ENSG00000151789_ZNF385D",145.847805674267,0.0837475939922692,0.280267407362125,0.29881317553297,0.765082597371683,0.998853551545205
"ENSG00000151790_TDO2",4.56150791320711,0.296234856520483,0.589379836510792,0.502621294739626,0.615230554610454,0.998853551545205
"ENSG00000151806_GUF1",88.318281668834,-0.128438644604319,0.16413002039125,-0.782542062068527,0.433896075916586,0.998853551545205
"ENSG00000151812_SLC35F4",2.03779514935058,0.0442857846040078,0.808877854426399,0.0547496564056785,0.956337908567749,0.998853551545205
"ENSG00000151834_GABRA2",186.178969499669,0.101673655982592,0.229122475301248,0.443752433491796,0.657221581953085,0.998853551545205
"ENSG00000151835_SACS",139.306149972866,0.208371234723211,0.2368349157261,0.879816365270199,0.378958797655764,0.998853551545205
"ENSG00000151838_CCDC175",5.03864954591891,0.599755098518119,0.543755461734821,1.10298680330425,0.270032896082948,0.998853551545205
"ENSG00000151846_PABPC3",0.605247363910588,0.5424408141092,1.38734105325083,0.39099312518587,0.695802317498351,0.998853551545205
"ENSG00000151849_CENPJ",31.6214996833067,-0.162255826408564,0.249551519789769,-0.650189694477734,0.515569697020167,0.998853551545205
"ENSG00000151876_FBXO4",11.2225562583845,0.282880123618626,0.376206745540594,0.751927303196381,0.452094777727116,0.998853551545205
"ENSG00000151881_TMEM267",11.0123828260086,0.495815950539915,0.425861085026408,1.16426686535392,0.244315880111691,0.998853551545205
"ENSG00000151882_CCL28",5.02947813947488,0.237572936602739,0.551925013575423,0.430444228399287,0.666872528241768,0.998853551545205
"ENSG00000151883_PARP8",57.6562349515787,-0.022586604378532,0.23418385569409,-0.096448170227569,0.923164636102792,0.998853551545205
"ENSG00000151892_GFRA1",51.8122791921176,0.595143983984387,0.296468976718494,2.00744101649966,0.0447027251565982,0.998853551545205
"ENSG00000151893_CACUL1",142.922067826635,0.212548015667371,0.176624616999805,1.20338840235167,0.228826053763858,0.998853551545205
"ENSG00000151914_DST",1023.81367388701,0.384453446398771,0.281143876238066,1.36746157000846,0.171480674985348,0.998853551545205
"ENSG00000151917_BEND6",114.147266579135,0.387731306315826,0.246546203799033,1.57265169911874,0.115799489667044,0.998853551545205
"ENSG00000151923_TIAL1",131.524625113691,0.0395247732278802,0.135546786582871,0.291595058977775,0.770596253703453,0.998853551545205
"ENSG00000151929_BAG3",70.8321692849632,0.528734483261738,0.391186413809032,1.35161770602763,0.176497643158147,0.998853551545205
"ENSG00000151948_GLT1D1",62.2796815972171,0.068347911319748,0.221167590301551,0.309032219533427,0.757297017927191,0.998853551545205
"ENSG00000151952_TMEM132D",57.5600796831376,-0.192903388156317,0.27021691949173,-0.713883455259437,0.475299248706624,0.998853551545205
"ENSG00000151967_SCHIP1",30.0107327914038,0.16327777541331,0.334885395543365,0.487563141260266,0.625859308579227,0.998853551545205
"ENSG00000152034_MCHR2",19.5521339924684,-0.207176198566256,0.429588404552947,-0.482266738046281,0.629616472721388,0.998853551545205
"ENSG00000152049_KCNE4",9.47587173107701,0.234986757891269,0.436553748688907,0.538276806915528,0.590385960911708,0.998853551545205
"ENSG00000152056_AP1S3",6.69596835289557,-0.344120734323359,0.524492220867729,-0.656102646773368,0.511758081573497,0.998853551545205
"ENSG00000152061_RABGAP1L",195.723810958424,0.240254914337372,0.196060218443379,1.22541388683985,0.220419317317431,0.998853551545205
"ENSG00000152076_CCDC74B",6.52654027890753,-0.4919186321439,0.492353652031282,-0.999116448338329,0.317738284032061,0.998853551545205
"ENSG00000152078_TLCD4",61.8177993721811,0.469860500447644,0.262759909304093,1.78817423743236,0.0737479013576828,0.998853551545205
"ENSG00000152082_MZT2B",98.3600124625005,-0.104122527718916,0.327772203214905,-0.317667351586394,0.750737278991949,0.998853551545205
"ENSG00000152092_ASTN1",322.187088112598,0.000367881390347816,0.224601260714168,0.00163793110144644,0.99869312064685,0.999745279427146
"ENSG00000152102_FAM168B",342.076930081558,0.09112796113888,0.178046044242894,0.511822441921605,0.608775282454319,0.998853551545205
"ENSG00000152104_PTPN14",49.4892250616761,-0.354037607342019,0.191382744650892,-1.84989304018934,0.064328967207161,0.998853551545205
"ENSG00000152117_AC073869.1",33.7604799879911,-0.562437734695676,0.380427966855835,-1.47843424694593,0.139291584488146,0.998853551545205
"ENSG00000152127_MGAT5",147.670855330852,-0.158214964669064,0.233651538968359,-0.677140691508516,0.498316693235423,0.998853551545205
"ENSG00000152128_TMEM163",33.3143210081287,-0.038372862362089,0.215561991256336,-0.178013118817677,0.858712672966607,0.998853551545205
"ENSG00000152133_GPATCH11",94.3371997829635,0.251001572164874,0.236463197830993,1.06148260899471,0.288470632259043,0.998853551545205
"ENSG00000152137_HSPB8",265.56732872608,0.12752036082124,0.249203994123961,0.511710742315824,0.608853466788816,0.998853551545205
"ENSG00000152147_GEMIN6",21.2256851480048,-0.116715694521099,0.328702769772674,-0.355079741499646,0.722529853005211,0.998853551545205
"ENSG00000152154_TMEM178A",159.886871459814,0.00277011873073815,0.137803718452387,0.0201019156946426,0.983962071951702,0.998853551545205
"ENSG00000152192_POU4F1",0.228045024266011,0.388213621539828,2.30378955350672,0.168510887181039,0.866181379411095,0.998853551545205
"ENSG00000152193_OBI1",20.5258156026577,0.393263832014235,0.335940932530675,1.17063386426816,0.241745979273614,0.998853551545205
"ENSG00000152207_CYSLTR2",12.2962174554995,0.394668873804188,0.539237852087377,0.731901279326803,0.464228825280365,0.998853551545205
"ENSG00000152208_GRID2",25.5461826242355,0.100505982972682,0.259300364957866,0.387604479419122,0.698308753502451,0.998853551545205
"ENSG00000152213_ARL11",1.00462723957033,0.449896395558526,1.12766425218901,0.398963073171109,0.689920413430029,0.998853551545205
